Date,score
2015-06-19,47.705630423123466
2015-06-22,51.037282938637944
2015-06-23,55.934384493973894
2015-06-24,56.36785160780848
2015-06-25,55.47424170935609
2015-06-26,56.95836422269629
2015-06-29,45.3643422632507
2015-06-30,49.48619098075302
2015-07-01,57.330427711590154
2015-07-02,56.8887347969778
2015-07-03,56.817899055705126
2015-07-06,48.6191638063555
2015-07-07,48.5717157104937
2015-07-08,40.74964128571555
2015-07-09,43.16986174365004
2015-07-10,49.88804111564053
2015-07-13,58.35088755588151
2015-07-14,59.360382252770876
2015-07-15,60.30454977673029
2015-07-16,63.508638383780635
2015-07-17,62.51358894061643
2015-07-20,62.562179014898604
2015-07-21,61.76811796001853
2015-07-22,59.501276480659115
2015-07-23,57.90824156914681
2015-07-24,53.851063436819764
2015-07-27,51.12472236061217
2015-07-28,53.87537177277473
2015-07-29,54.404136919581205
2015-07-30,52.194655187338796
2015-07-31,52.41130128970034
2015-08-03,51.34929494631518
2015-08-04,54.71720933111497
2015-08-05,58.13188795459325
2015-08-06,52.922386789807184
2015-08-07,51.69098268617836
2015-08-10,51.680153219884275
2015-08-11,45.98610740785163
2015-08-12,43.4414399561697
2015-08-13,44.995871040869204
2015-08-17,44.18276816338174
2015-08-18,42.81749223494402
2015-08-19,36.8990812620689
2015-08-20,27.884583103490947
2015-08-21,18.099325547092015
2015-08-24,15.186078955067696
2015-08-25,17.55474109514043
2015-08-26,24.013672060782845
2015-08-27,27.456915346856317
2015-08-28,31.677446898254534
2015-08-31,30.886082612675267
2015-09-01,26.780551013716593
2015-09-02,29.06704875205393
2015-09-03,29.730981211519257
2015-09-04,24.724818156578202
2015-09-07,24.969360202587602
2015-09-08,29.904999677406334
2015-09-09,35.49766292231146
2015-09-10,41.108048404444595
2015-09-11,39.48894754257061
2015-09-14,38.09332173354353
2015-09-15,43.38249420965614
2015-09-16,49.18259234167383
2015-09-17,49.370469954312796
2015-09-18,49.21986140283251
2015-09-21,52.19226457317042
2015-09-22,49.37287435295984
2015-09-23,43.07593262800129
2015-09-24,39.879449153934736
2015-09-25,39.158473778163234
2015-09-30,39.70022889290236
2015-10-01,44.19217532728778
2015-10-02,43.08354272253088
2015-10-05,47.222892590152945
2015-10-06,49.11209252739611
2015-10-07,52.38635210968299
2015-10-08,56.29121151433064
2015-10-12,53.14829710797544
2015-10-13,49.2528262846068
2015-10-14,46.61364482255044
2015-10-15,52.276076359929185
2015-10-16,52.83787088274592
2015-10-19,51.572371863397805
2015-10-20,52.276002146481915
2015-10-21,50.248333072293576
2015-10-22,52.50865360604367
2015-10-23,55.3220422747019
2015-10-26,56.5092315261522
2015-10-27,55.19048911990531
2015-10-28,57.38250277171612
2015-10-29,58.49498990855373
2015-10-30,56.399796216917444
2015-11-02,59.970249241554654
2015-11-03,62.60721657291915
2015-11-04,62.05050405072804
2015-11-05,61.544480566312856
2015-11-06,63.10850762706788
2015-11-09,59.25326016840667
2015-11-10,57.046078347007196
2015-11-11,57.18975639774455
2015-11-12,52.80880169937431
2015-11-13,48.16725004442043
2015-11-16,47.29501998393724
2015-11-17,49.001975710061096
2015-11-18,51.37562016778187
2015-11-19,53.798768335366674
2015-11-20,54.75574683985464
2015-11-23,55.80274995728448
2015-11-24,56.45415454229054
2015-11-25,56.373120099963195
2015-11-26,58.81717563990428
2015-11-27,59.53441632303348
2015-11-30,53.89834072841732
2015-12-01,56.871797576506125
2015-12-02,54.596869329714444
2015-12-03,53.381262158944956
2015-12-04,53.17526315610701
2015-12-07,51.12318963513651
2015-12-08,49.61499632443927
2015-12-09,46.89246448988785
2015-12-10,48.6822728388628
2015-12-11,42.236545754840485
2015-12-14,45.6410464188098
2015-12-15,48.03611138225866
2015-12-16,54.4178071555099
2015-12-17,52.633361385757404
2015-12-18,48.41336031054843
2015-12-21,49.428153228866755
2015-12-22,53.15848299107351
2015-12-23,56.28686641597759
2015-12-24,53.32812917718155
2015-12-28,49.73584745584353
2015-12-29,54.181702880412594
2015-12-30,51.57863733636525
2016-01-04,42.3811877706402
2016-01-05,45.336203854266955
2016-01-06,42.09738130130965
2016-01-07,34.6234805740143
2016-01-08,34.66760476196957
2016-01-11,35.30400724680664
2016-01-12,36.05324741311408
2016-01-13,34.38180294981778
2016-01-14,37.17182728055709
2016-01-15,29.220849933592604
2016-01-18,27.55141568880855
2016-01-19,29.244589627860666
2016-01-20,21.525262975801766
2016-01-21,23.117402100698815
2016-01-22,31.31298132672387
2016-01-25,29.049631493690676
2016-01-26,28.08318451951169
2016-01-27,31.031688604211674
2016-01-28,32.2892960908942
2016-01-29,34.95929437769344
2016-02-01,38.35436552790894
2016-02-02,31.326758761254535
2016-02-03,30.192979430329018
2016-02-04,32.1451069511874
2016-02-05,28.639550183225975
2016-02-11,14.03659001624241
2016-02-12,15.38767756444172
2016-02-15,16.77613833763362
2016-02-16,23.443223113066697
2016-02-17,27.385264851528888
2016-02-18,27.847901684272653
2016-02-19,28.41319512873408
2016-02-22,34.31633885074679
2016-02-23,31.426995262601036
2016-02-24,28.98391676027842
2016-02-25,30.134537265746435
2016-02-26,33.3094011573697
2016-02-29,29.627230164991197
2016-03-02,38.012761115391555
2016-03-03,38.14588457789329
2016-03-04,37.88307919778333
2016-03-07,39.56047992644615
2016-03-08,36.57299906570255
2016-03-09,37.99127806659177
2016-03-10,39.66827957473123
2016-03-11,46.5655388181856
2016-03-14,48.18340949978116
2016-03-15,47.11098109898978
2016-03-16,47.481243794255434
2016-03-17,47.2652037456354
2016-03-18,46.839443850461656
2016-03-21,48.00829456663549
2016-03-22,48.37576138902649
2016-03-23,47.543139344581775
2016-03-24,47.5609265701032
2016-03-25,47.12136999331872
2016-03-28,46.19217067678825
2016-03-29,47.2370364770924
2016-03-30,47.53383387046229
2016-03-31,44.93894393606467
2016-04-01,44.825560501776856
2016-04-04,44.32490261538398
2016-04-05,40.63788954527401
2016-04-06,43.48168959436858
2016-04-07,39.082119257868094
2016-04-08,39.83984645053291
2016-04-11,38.38388743101486
2016-04-12,41.936853352183974
2016-04-14,47.82208201555638
2016-04-15,46.2762852795297
2016-04-18,46.60153879237236
2016-04-19,46.53902159330986
2016-04-20,47.0198515781597
2016-04-21,48.33769472936993
2016-04-22,49.99536113004022
2016-04-25,49.151436562084896
2016-04-26,50.24844314889925
2016-04-27,48.01940877683429
2016-04-28,43.72458189500945
2016-04-29,41.42075120105871
2016-05-02,43.401967248898366
2016-05-03,42.08950490553836
2016-05-04,42.42096812804809
2016-05-09,42.52188553478355
2016-05-10,45.44115259094761
2016-05-11,43.26894579954663
2016-05-12,43.975194689041956
2016-05-13,40.58967449596886
2016-05-16,40.60024887290804
2016-05-17,39.61349543468004
2016-05-18,40.68181639296124
2016-05-19,39.5082686107295
2016-05-20,41.257375587422665
2016-05-23,40.706702821217064
2016-05-24,42.33793667870766
2016-05-25,45.968239642533845
2016-05-26,45.17653726453667
2016-05-27,47.90423161783798
2016-05-30,48.47924600275553
2016-05-31,49.599444604297716
2016-06-01,52.35111146788161
2016-06-02,52.34709498526961
2016-06-03,49.931154046128036
2016-06-07,53.62996898156801
2016-06-08,53.98948594279689
2016-06-09,52.51406549518642
2016-06-10,49.0039210198141
2016-06-13,41.38675322033028
2016-06-14,40.78323588758653
2016-06-15,40.49143633237604
2016-06-16,39.12546452098309
2016-06-17,40.643296213272876
2016-06-20,45.76709004156405
2016-06-21,46.9433944273131
2016-06-22,46.96165848273113
2016-06-23,49.71564492557636
2016-06-24,30.163143041787755
2016-06-27,28.372450777707904
2016-06-28,34.714510036918355
2016-06-29,38.62097042228486
2016-06-30,42.24721134438336
2016-07-01,43.69932384444576
2016-07-04,44.72121696354717
2016-07-05,39.9363417641263
2016-07-06,35.96917670142511
2016-07-07,38.99857594373972
2016-07-08,40.08245853939575
2016-07-11,46.20416931215307
2016-07-12,50.258490007422864
2016-07-13,51.53398719457825
2016-07-14,54.552658071501035
2016-07-15,56.459025942650555
2016-07-18,55.490771315056044
2016-07-19,54.6588932761757
2016-07-20,55.13081384045213
2016-07-21,53.5686876308266
2016-07-22,57.7661114893294
2016-07-25,57.60965980418109
2016-07-26,58.513857292540976
2016-07-27,56.40147631039174
2016-07-28,56.16592978543959
2016-07-29,54.06477898603502
2016-08-01,55.764801740231505
2016-08-02,53.87030868695697
2016-08-03,54.02644677873629
2016-08-04,53.23836718516469
2016-08-05,58.760512867302495
2016-08-08,58.765755104221455
2016-08-09,59.05339050136861
2016-08-10,57.20278060111125
2016-08-11,58.76402082135498
2016-08-12,57.95821662483959
2016-08-16,56.69231578681355
2016-08-17,56.938988844725316
2016-08-18,57.924671139343175
2016-08-19,58.964962417368305
2016-08-22,56.52901190018506
2016-08-23,57.202979567483865
2016-08-24,55.474887741378836
2016-08-25,55.67825501183965
2016-08-26,55.8294788534512
2016-08-29,55.306333110755915
2016-08-30,55.54719565031594
2016-08-31,55.42158405229818
2016-09-01,56.321754631473105
2016-09-02,57.8254957116484
2016-09-05,58.75995794971685
2016-09-06,56.59609235925795
2016-09-07,55.56110134869298
2016-09-08,56.3231821695915
2016-09-09,49.06068924511798
2016-09-12,47.208256685327946
2016-09-13,45.9843031790556
2016-09-19,49.79367995110188
2016-09-20,49.640139220717835
2016-09-21,52.60208680324253
2016-09-22,55.206755325229246
2016-09-23,54.51065971478918
2016-09-26,51.35161913663008
2016-09-27,54.66181094198485
2016-09-28,55.20900594240133
2016-09-29,54.895779949757696
2016-09-30,53.868546729335335
2016-10-04,57.56281485920708
2016-10-05,58.7140575024525
2016-10-06,60.72512732471023
2016-10-07,57.330618193697184
2016-10-10,56.90149369802407
2016-10-11,52.94790134821037
2016-10-12,52.90699726746355
2016-10-13,51.028412308765525
2016-10-14,56.05492081144929
2016-10-17,55.378583980639476
2016-10-18,56.33082136660005
2016-10-19,56.403213315960954
2016-10-20,56.1984465331207
2016-10-21,54.76286971229574
2016-10-24,56.9735527143135
2016-10-25,55.24725369976706
2016-10-26,51.6929413110101
2016-10-27,52.85720851866002
2016-10-28,50.18454215825775
2016-10-31,49.8932594855573
2016-11-01,46.58773850126407
2016-11-02,41.617461796881045
2016-11-03,39.14271803542805
2016-11-04,38.911461906406934
2016-11-07,46.60076570214024
2016-11-08,49.785001987743584
2016-11-09,52.08072535709847
2016-11-10,58.8145328847516
2016-11-11,56.78526025153977
2016-11-14,58.46274522660997
2016-11-15,58.39305066236078
2016-11-16,59.16205446013352
2016-11-17,60.91665232538635
2016-11-18,62.24227433276978
2016-11-21,61.17169995942245
2016-11-22,63.49687274986151
2016-11-23,66.85171347370535
2016-11-24,64.29297473105525
2016-11-25,65.78450485894892
2016-11-28,64.7420161391843
2016-11-29,64.9814030158936
2016-11-30,68.56097506810676
2016-12-01,68.49831049059335
2016-12-02,66.09365485310084
2016-12-05,66.18326350236792
2016-12-06,69.46387452492199
2016-12-07,72.13075289402707
2016-12-08,73.67741183783002
2016-12-09,76.59155761014775
2016-12-12,76.63510654495913
2016-12-13,78.45899716651041
2016-12-14,77.06321599784408
2016-12-15,79.29786977977012
2016-12-16,80.34612410516252
2016-12-19,79.8815650796802
2016-12-20,79.79162002217068
2016-12-21,78.51943655130174
2016-12-22,79.15448324912106
2016-12-23,78.51533111571953
2016-12-26,78.22451696058279
2016-12-27,78.1151323281848
2016-12-28,73.73006846084937
2016-12-29,72.39657488549793
2017-01-02,72.30335985196143
2017-01-03,75.5803591157576
2017-01-04,74.73298403427184
2017-01-05,72.66130252267467
2017-01-06,71.9304018738447
2017-01-09,70.98610323380657
2017-01-10,70.3591495689438
2017-01-11,72.36345966849336
2017-01-12,72.39110798628303
2017-01-13,71.85879639649963
2017-01-16,70.0037441518674
2017-01-17,69.07316701484683
2017-01-18,68.81546868036239
2017-01-19,69.87390500814156
2017-01-20,70.33141916520734
2017-01-23,68.85271472403441
2017-01-24,70.36192019033061
2017-01-25,71.60911021281916
2017-01-26,74.80799806752256
2017-01-31,69.87620294387084
2017-02-01,71.7544914720961
2017-02-02,68.66947423043823
2017-02-03,70.03261636195907
2017-02-06,69.04878039215981
2017-02-07,67.77463726712824
2017-02-08,65.86396108007307
2017-02-09,67.4717078024741
2017-02-10,66.47644265489748
2017-02-13,66.40463737830862
2017-02-14,67.43878768227277
2017-02-15,68.31545572943631
2017-02-16,66.85448947569327
2017-02-17,66.9291678181687
2017-02-20,67.1408547630584
2017-02-21,69.32035561940889
2017-02-22,69.30382899373649
2017-02-23,68.49664674423663
2017-02-24,66.1050172971613
2017-02-27,63.41103655283755
2017-02-28,64.21143656867699
2017-03-02,68.07088731051245
2017-03-03,67.0484465011936
2017-03-06,66.65130778983756
2017-03-07,67.83216797107377
2017-03-08,68.0088101267286
2017-03-09,68.16488863018537
2017-03-10,69.63742260579144
2017-03-13,71.45231833428868
2017-03-14,70.7486007490342
2017-03-15,71.31972341170751
2017-03-16,71.62868681292713
2017-03-17,72.38770488381786
2017-03-20,71.01976836192699
2017-03-21,69.96845461498489
2017-03-22,66.23321198139314
2017-03-23,66.25946086192536
2017-03-24,65.61788150036435
2017-03-27,65.08003093083084
2017-03-28,68.66385551553039
2017-03-29,68.58716160647964
2017-03-30,67.72833251029252
2017-03-31,67.59649269468096
2017-04-03,67.65197880090902
2017-04-04,66.36203462899711
2017-04-05,64.85330399683883
2017-04-06,64.56871489859506
2017-04-07,63.25494914811534
2017-04-10,57.45521199487716
2017-04-11,52.24625968606422
2017-04-12,51.67217373626094
2017-04-13,51.50929437616382
2017-04-14,48.507588166962805
2017-04-17,52.677620763857064
2017-04-18,50.8653673440452
2017-04-19,50.014463979191575
2017-04-20,52.785631972026295
2017-04-21,54.19066491986325
2017-04-24,62.60471052028487
2017-04-25,65.061864092369
2017-04-26,65.34805632590424
2017-04-27,66.08402217177819
2017-04-28,64.90476735750939
2017-05-02,66.41909389789265
2017-05-04,69.98132610739393
2017-05-08,74.97574923029462
2017-05-10,72.39443333033014
2017-05-11,74.5551683652731
2017-05-12,73.79297957188399
2017-05-15,74.07214968345369
2017-05-16,73.6408435017351
2017-05-17,63.40586597616383
2017-05-18,65.08896925025871
2017-05-19,68.07843902669944
2017-05-22,70.65051782974565
2017-05-23,72.32244469824184
2017-05-24,72.64514167487735
2017-05-25,72.93484823571553
2017-05-26,72.71311507249983
2017-05-29,70.68797420101853
2017-05-30,67.7805267300655
2017-05-31,67.50822304880413
2017-06-01,68.56332789506737
2017-06-02,69.37077476438535
2017-06-05,67.16253851540844
2017-06-07,62.0339492439979
2017-06-08,64.58572780054021
2017-06-09,64.0231537187065
2017-06-12,60.71701657860647
2017-06-13,63.96479059791902
2017-06-14,62.214190079409775
2017-06-15,61.230985524234164
2017-06-16,62.11545835965285
2017-06-19,63.93590575441535
2017-06-20,61.617840089893456
2017-06-21,59.656045287758786
2017-06-22,61.12493673331513
2017-06-23,60.98327057003296
2017-06-26,61.418815845021115
2017-06-27,60.30842510073548
2017-06-28,61.42344335271012
2017-06-29,60.82729927918764
2017-06-30,61.228569618622124
2017-07-03,61.09951445235754
2017-07-04,59.36414058455996
2017-07-05,61.03815799485609
2017-07-06,58.179123911374155
2017-07-07,58.998900396926345
2017-07-10,60.47294395959941
2017-07-11,61.65537771857244
2017-07-12,61.87263515763887
2017-07-13,64.82404451496072
2017-07-14,65.2742641153161
2017-07-17,64.46682951795216
2017-07-18,63.75953561654298
2017-07-19,64.98937714716592
2017-07-20,65.03676922949235
2017-07-21,64.63409633429214
2017-07-24,64.10963036589477
2017-07-25,62.79767079482072
2017-07-26,61.769512123436336
2017-07-27,61.38976849507063
2017-07-28,53.92077332101998
2017-07-31,54.079549475705406
2017-08-01,57.88640784900822
2017-08-02,57.96296956999839
2017-08-03,50.719534465470346
2017-08-04,53.95164567472541
2017-08-07,54.43044862249966
2017-08-08,51.503245456942956
2017-08-09,46.265656998805966
2017-08-10,34.77485209012353
2017-08-11,29.355660868411814
2017-08-14,36.75197130652966
2017-08-16,40.35024568169955
2017-08-17,35.03891538338801
2017-08-18,35.951017234272406
2017-08-21,36.530720849212564
2017-08-22,42.031320497769244
2017-08-23,40.65873024524676
2017-08-24,42.65723768932207
2017-08-25,43.746583105808284
2017-08-28,43.95773851528927
2017-08-29,42.11045863554895
2017-08-30,43.420090437751966
2017-08-31,42.56013399781558
2017-09-01,44.775270580763575
2017-09-04,40.25431675391407
2017-09-05,34.53038856860152
2017-09-06,35.64521584687651
2017-09-07,39.949331513571416
2017-09-08,39.08375736877489
2017-09-11,47.48171146456387
2017-09-12,48.675232668084426
2017-09-13,47.76157966677305
2017-09-14,49.545192307053455
2017-09-15,51.58359173722499
2017-09-18,57.32912154401674
2017-09-19,56.54495349302141
2017-09-20,56.73968892572755
2017-09-21,56.23309611977123
2017-09-25,49.83524301225082
2017-09-26,49.97287628564131
2017-09-27,52.39892852721906
2017-09-28,52.532179269403194
2017-09-29,56.712192589186735
2017-10-10,62.33212514610633
2017-10-11,67.38031086361691
2017-10-12,67.47583635536374
2017-10-13,67.02413227784564
2017-10-16,65.95613902231304
2017-10-17,66.22178605325257
2017-10-18,66.329789128718
2017-10-19,63.91322534606532
2017-10-20,67.84120345041782
2017-10-23,64.73809066191691
2017-10-24,64.83250880157604
2017-10-25,63.4183737671089
2017-10-26,62.380396287833115
2017-10-27,66.74065536856148
2017-10-30,64.47289753756836
2017-10-31,67.92489954804122
2017-11-01,69.468149944433
2017-11-02,67.89571638564337
2017-11-03,70.96729539538097
2017-11-06,67.09029853426495
2017-11-07,63.59968514996901
2017-11-08,63.49559293359808
2017-11-09,60.85246926197793
2017-11-10,60.81985443471119
2017-11-13,58.2693540571262
2017-11-14,56.54920339596761
2017-11-15,51.305357465114014
2017-11-16,57.93594779672293
2017-11-17,56.001727615475886
2017-11-20,58.97242818459679
2017-11-21,61.3216855072288
2017-11-22,60.22055021122727
2017-11-23,60.23804201473678
2017-11-24,61.924222520663605
2017-11-27,55.06388544639073
2017-11-28,55.60075401394405
2017-11-29,54.076774662053275
2017-11-30,50.56225320721504
2017-12-01,47.14644068227973
2017-12-04,51.309164639220434
2017-12-05,53.339143369105194
2017-12-06,47.568874105298626
2017-12-07,50.26554135153267
2017-12-08,53.104538665810125
2017-12-11,55.45690204056873
2017-12-12,53.23705903117339
2017-12-13,54.003649310832294
2017-12-14,49.64245551908683
2017-12-15,54.76521623837645
2017-12-18,55.6389699769685
2017-12-19,55.44754150318793
2017-12-21,49.011010895318464
2017-12-22,49.73036626961855
2017-12-26,45.678720124368645
2017-12-27,46.62439202661484
2017-12-28,51.67927596623748
2018-01-02,54.505070181391844
2018-01-03,58.50340343545256
2018-01-04,55.873946946248395
2018-01-05,60.125717250163234
2018-01-08,61.54347723204487
2018-01-09,63.96962873125759
2018-01-10,63.31341103451548
2018-01-11,61.14098136058178
2018-01-12,61.65709857500893
2018-01-15,63.0961475768877
2018-01-16,60.409363224110166
2018-01-17,60.85161475187184
2018-01-18,60.86946914964871
2018-01-19,64.35281634822947
2018-01-22,63.69220022077788
2018-01-23,69.3596220112922
2018-01-24,67.65176365182188
2018-01-25,69.67432939451217
2018-01-26,73.20559637234268
2018-01-29,62.84762460229248
2018-01-30,60.09501373918378
2018-01-31,62.004708708899216
2018-02-01,63.44225458718597
2018-02-02,50.41416547115844
2018-02-05,42.129260195198114
2018-02-06,38.7968758580961
2018-02-07,37.01121718480462
2018-02-08,35.07341318936743
2018-02-09,34.060853652591234
2018-02-12,35.25270662750093
2018-02-13,34.974808014277315
2018-02-14,38.75060502350991
2018-02-19,42.26512491583737
2018-02-20,39.17789400496982
2018-02-21,41.88894570212928
2018-02-22,40.30525090403749
2018-02-23,47.294058320446695
2018-02-26,48.01458007269982
2018-02-27,45.60620787951948
2018-02-28,39.166255324743055
2018-03-02,36.956261918552784
2018-03-05,38.022720965639664
2018-03-06,40.12596044764449
2018-03-07,41.887623281799414
2018-03-08,47.81052678964562
2018-03-09,55.12214173322377
2018-03-12,58.60765884561319
2018-03-13,57.46438795850946
2018-03-14,56.89353613811868
2018-03-15,57.505603292854836
2018-03-16,58.51405991181487
2018-03-19,51.37869570280384
2018-03-20,53.1569429036183
2018-03-21,54.284379468120996
2018-03-22,47.03616628183769
2018-03-23,36.10102630110829
2018-03-26,41.503795891042195
2018-03-27,40.32259495396637
2018-03-28,37.57961412061409
2018-03-29,43.324793477306926
2018-03-30,45.40412504127821
2018-04-02,40.967978799684865
2018-04-03,43.48854003782033
2018-04-04,42.055708415091125
2018-04-05,46.36453995660804
2018-04-06,39.83496002290105
2018-04-09,40.41489971495484
2018-04-10,42.665858632372704
2018-04-11,41.32846253186834
2018-04-12,44.46217324516321
2018-04-13,45.75650133984256
2018-04-16,47.853499494916925
2018-04-17,48.5766014016637
2018-04-18,51.383471900230006
2018-04-19,51.68960852515331
2018-04-20,53.69513325990499
2018-04-23,54.01376546947197
2018-04-24,49.79170711746916
2018-04-25,51.02377449739299
2018-04-26,54.51896717749166
2018-04-27,55.646219599357934
2018-04-30,56.82612996916574
2018-05-02,56.60093701622792
2018-05-03,55.38795982674962
2018-05-04,53.26954118239691
2018-05-08,53.09052452575379
2018-05-09,54.03339755287027
2018-05-10,55.5055968467543
2018-05-11,57.763383906900245
2018-05-14,57.8760685488031
2018-05-15,56.511232390681926
2018-05-16,57.738269636119604
2018-05-17,56.92682382080183
2018-05-18,56.13386188793635
2018-05-21,57.06160458032567
2018-05-23,57.66991989538908
2018-05-24,55.92499581891586
2018-05-25,54.56383780881072
2018-05-28,56.909647291178224
2018-05-29,48.45277969693217
2018-05-30,46.40263726821679
2018-05-31,45.87120809524662
2018-06-01,51.100580572716936
2018-06-04,54.124767861817574
2018-06-05,55.60572566874506
2018-06-07,58.606991701724326
2018-06-08,57.23179372983073
2018-06-11,58.268500909906564
2018-06-12,57.80734207033911
2018-06-14,52.84997866570901
2018-06-15,53.103368236906206
2018-06-18,49.848882210800596
2018-06-19,45.50241804707258
2018-06-20,48.5289730117686
2018-06-21,43.944401802371786
2018-06-22,46.45587654747431
2018-06-25,43.09370400685114
2018-06-26,44.51264513478011
2018-06-27,40.59747576447881
2018-06-28,40.773343479366005
2018-06-29,44.60583756736516
2018-07-02,41.67641191090136
2018-07-03,39.47587833771839
2018-07-04,38.83825727704977
2018-07-05,39.44847569477904
2018-07-06,41.31074325381681
2018-07-09,44.48641483019573
2018-07-10,45.26157602021287
2018-07-11,43.348626856401246
2018-07-12,46.960849950085404
2018-07-13,50.300438071228974
2018-07-16,50.542785457700965
2018-07-17,53.20562537891444
2018-07-18,51.70642017239591
2018-07-19,51.211467584976695
2018-07-20,51.10227344887887
2018-07-23,50.78488103212538
2018-07-24,52.21679743184118
2018-07-25,52.06159246181592
2018-07-26,55.19897570211863
2018-07-27,54.03448144165266
2018-07-30,55.29367148350324
2018-07-31,56.444124610664446
2018-08-01,58.04643894336508
2018-08-02,56.467978210807836
2018-08-03,57.264080835512914
2018-08-06,57.05960396195745
2018-08-07,58.49054762973649
2018-08-08,59.018637311409975
2018-08-09,58.169999525194406
2018-08-10,52.70368385168376
2018-08-13,49.94975169399299
2018-08-14,52.4967191490601
2018-08-16,51.681164787388774
2018-08-17,53.27468425349002
2018-08-20,52.26016224907981
2018-08-21,54.70536557285381
2018-08-22,54.48985365179694
2018-08-23,55.631274323900485
2018-08-24,55.615538333507935
2018-08-27,56.13039272066826
2018-08-28,56.64785092136253
2018-08-29,57.455376770441205
2018-08-30,55.51910484805843
2018-08-31,58.65150032228776
2018-09-03,56.52536059259636
2018-09-04,57.70709439824684
2018-09-05,54.4041481887068
2018-09-06,52.90956397697746
2018-09-07,52.942726651583044
2018-09-10,54.97186427409433
2018-09-11,57.336623991356284
2018-09-12,56.38173240605064
2018-09-13,58.371107244063055
2018-09-14,61.346434655970086
2018-09-17,58.54781351184893
2018-09-18,59.49781674891794
2018-09-19,60.339721002294105
2018-09-20,61.101519903279154
2018-09-21,62.01006947381114
2018-09-27,62.489772552386455
2018-09-28,61.24410127001389
2018-10-01,61.291789358117214
2018-10-02,58.222340081216224
2018-10-04,54.89047324001164
2018-10-05,54.58382407146007
2018-10-08,53.165213493396664
2018-10-10,45.13594447721375
2018-10-11,33.245564680697264
2018-10-12,39.77852389387827
2018-10-15,38.18677118873533
2018-10-16,42.18247420060773
2018-10-17,44.55734203296147
2018-10-18,40.38307259289114
2018-10-19,40.26762558215069
2018-10-22,41.50899911024682
2018-10-23,35.71465074810584
2018-10-24,30.325360394639553
2018-10-25,29.711986603099593
2018-10-26,27.752025088925915
2018-10-29,27.594409029172546
2018-10-30,29.677770861453517
2018-10-31,33.02396572083151
2018-11-01,33.83242586412056
2018-11-02,40.42063935320188
2018-11-05,39.40495987865793
2018-11-06,41.53391864567666
2018-11-07,45.25065185160347
2018-11-08,50.0336117789951
2018-11-09,47.501373469677006
2018-11-12,44.95417682137214
2018-11-13,44.203031776208874
2018-11-14,41.35410701537756
2018-11-15,44.68026291480095
2018-11-16,45.25516350747763
2018-11-19,43.12395926362432
2018-11-20,41.83009406487999
2018-11-21,43.18163996177773
2018-11-22,44.35421456056737
2018-11-23,44.51135821099006
2018-11-26,50.7245080371937
2018-11-27,51.15867164867348
2018-11-28,51.9589911712852
2018-11-29,52.067422784897204
2018-11-30,48.320724869518294
2018-12-03,52.46786871667607
2018-12-04,44.815903901616295
2018-12-05,44.48293932766326
2018-12-06,40.75314194687185
2018-12-07,38.19409700565382
2018-12-10,37.79421578054041
2018-12-11,39.28952534038619
2018-12-12,42.24476121435606
2018-12-13,42.96022445647013
2018-12-14,39.34975892440695
2018-12-17,35.0976768240057
2018-12-18,33.9670759420767
2018-12-19,33.68143774613524
2018-12-20,29.74341759853026
2018-12-21,28.755673092193014
2018-12-24,23.973829869748897
2018-12-26,25.843408986847663
2018-12-27,25.06959892815275
2018-12-28,26.512293452522407
2019-01-02,27.650710295262748
2019-01-03,20.057232192993602
2019-01-04,28.71255333177845
2019-01-07,31.703670097894285
2019-01-08,34.277822803438504
2019-01-09,37.07661932088104
2019-01-10,38.67858931810362
2019-01-11,39.65167925866327
2019-01-14,36.83768551679358
2019-01-15,39.36552067306909
2019-01-16,41.11603097226423
2019-01-17,42.51467045845925
2019-01-18,45.96165794121877
2019-01-21,45.214354748006365
2019-01-22,41.664764605908545
2019-01-23,43.7266333445362
2019-01-24,44.715114740239606
2019-01-25,49.64347179515581
2019-01-28,47.708575198650664
2019-01-29,46.20238400478867
2019-01-30,50.28453682715834
2019-01-31,50.12530572096445
2019-02-01,50.955042670954825
2019-02-07,48.90591871010922
2019-02-08,47.65327590311167
2019-02-11,46.98764557230833
2019-02-12,49.137416515511134
2019-02-13,50.36859030986053
2019-02-14,50.63749156856411
2019-02-15,48.81792552854359
2019-02-18,50.23812445240763
2019-02-19,48.956048258319335
2019-02-20,50.509500633722226
2019-02-21,51.43404341091299
2019-02-22,51.825437132748604
2019-02-25,51.14449369997381
2019-02-26,48.995784480686986
2019-02-27,50.144874812597735
2019-02-28,48.22883323211598
2019-03-04,49.26305472828225
2019-03-05,47.70375343415719
2019-03-06,45.6805809923897
2019-03-07,42.893868441737645
2019-03-08,40.822393768639316
2019-03-11,44.64036730479486
2019-03-12,45.21513137200252
2019-03-13,44.69475700631265
2019-03-14,45.6012496743437
2019-03-15,45.58992134955119
2019-03-18,47.157851340310984
2019-03-19,46.25580754948404
2019-03-20,44.56663031338353
2019-03-21,44.846465878968694
2019-03-22,40.10044323121642
2019-03-25,36.67036330374619
2019-03-26,38.878355380197156
2019-03-27,37.879594319338125
2019-03-28,38.53836318289623
2019-03-29,42.146390132769916
2019-04-01,46.6960856607654
2019-04-02,47.47929936306461
2019-04-03,49.79380455158487
2019-04-04,50.640964135598054
2019-04-05,52.57947992167094
2019-04-08,52.468067204313385
2019-04-09,50.20844611196279
2019-04-10,51.609002268132485
2019-04-11,52.81360417096132
