Date,score
2017-11-09,65.5168351450907
2017-11-10,64.66731476439494
2017-11-13,60.61915580217014
2017-11-14,58.97044152888041
2017-11-15,50.503436600891675
2017-11-16,57.80036208140575
2017-11-17,56.7557573572996
2017-11-20,59.3199909237109
2017-11-21,61.823709600606946
2017-11-22,59.97158814205709
2017-11-24,62.19300057701131
2017-11-27,59.995624033171055
2017-11-28,59.57101646937609
2017-11-29,61.07526427195929
2017-11-30,63.69568630879742
2017-12-01,60.45599580149675
2017-12-04,58.73997984840778
2017-12-05,58.38220847677344
2017-12-06,51.559974781849974
2017-12-07,59.80122490954541
2017-12-08,65.89233151630933
2017-12-11,68.84047617685354
2017-12-12,68.24447139679776
2017-12-13,64.39881234914388
2017-12-14,63.0548538713359
2017-12-15,63.21198584284347
2017-12-18,68.31760921638373
2017-12-19,68.89034616263295
2017-12-20,69.75467133907961
2017-12-21,68.69507038516483
2017-12-22,67.90887997489689
2017-12-25,68.57672480491638
2017-12-26,65.93908240319684
2017-12-27,63.47341018808173
2017-12-28,62.1542581249351
2017-12-29,57.59956371177535
2018-01-04,69.2436711001988
2018-01-05,71.5900574699302
2018-01-09,74.90853052188865
2018-01-10,72.76685038145172
2018-01-11,69.84501563708298
2018-01-12,68.15138305863454
2018-01-15,69.14064036040742
2018-01-16,67.47113702276357
2018-01-17,67.418658672036
2018-01-18,67.18657460089435
2018-01-19,69.05165325642805
2018-01-22,71.01845725364976
2018-01-23,71.73488537896642
2018-01-24,68.04127848533166
2018-01-25,62.63375857171932
2018-01-26,65.42663052231988
2018-01-29,53.831661143975076
2018-01-30,53.10313219387433
2018-01-31,53.58049828229637
2018-02-01,58.9688006222904
2018-02-02,47.69125628568683
2018-02-05,36.347871694885626
2018-02-06,33.28020566092381
2018-02-07,33.80109705634252
2018-02-08,32.14281980052844
2018-02-09,31.94261164658435
2018-02-13,32.331880767401074
2018-02-14,34.257100744705404
2018-02-15,35.66812705852766
2018-02-16,36.77671269735364
2018-02-19,39.0504567409239
2018-02-20,37.49079768533547
2018-02-21,37.15812935247398
2018-02-22,38.282502586453106
2018-02-23,42.50178289825056
2018-02-26,46.08057043926037
2018-02-27,46.395711531914664
2018-02-28,42.14581132743383
2018-03-01,36.32346388003974
2018-03-02,36.24816789406778
2018-03-05,38.56988510997515
2018-03-06,41.17730756321978
2018-03-07,45.03786517346762
2018-03-08,46.6291437411336
2018-03-09,49.45150904001223
2018-03-12,52.80578121416215
2018-03-13,52.85479926292085
2018-03-14,50.15787536341251
2018-03-15,50.28401861812832
2018-03-16,49.780887170970075
2018-03-19,42.91671961167982
2018-03-20,44.64738012672092
2018-03-22,38.61140335559844
2018-03-23,30.49839574290353
2018-03-26,35.290255606382246
2018-03-27,35.30811416903946
2018-03-28,33.019508134489584
2018-03-29,37.933057446124494
2018-03-30,41.324043190185684
2018-04-02,37.31812868146081
2018-04-03,41.38253907039492
2018-04-04,41.81072286966073
2018-04-05,47.44450842394209
2018-04-06,41.773917764738066
2018-04-09,42.35811416387908
2018-04-10,43.955124522330514
2018-04-11,41.65164755685147
2018-04-12,45.61904244209135
2018-04-13,46.50264659827644
2018-04-16,48.42661400699935
2018-04-17,50.66863625181518
2018-04-18,53.44893488838661
2018-04-19,53.0325041362489
2018-04-20,56.12357365902685
2018-04-23,56.36555736374555
2018-04-24,52.85911993666127
2018-04-25,54.81900007002785
2018-04-26,56.73329662218034
2018-04-27,56.561483499537964
2018-05-01,57.67670278994721
2018-05-02,56.7232361184964
2018-05-07,57.72924835172165
2018-05-08,56.99939725023427
2018-05-09,58.68180752787798
2018-05-10,58.69778314344785
2018-05-11,60.770257845325816
2018-05-14,62.08802108652598
2018-05-15,62.649083150340154
2018-05-16,62.697164224616564
2018-05-17,63.4183488849675
2018-05-18,63.10041661710735
2018-05-21,63.15730705233729
2018-05-22,62.24183317106927
2018-05-23,60.48778291518954
2018-05-24,57.7310577052167
2018-05-25,55.87544431966023
2018-05-28,56.26293174045031
2018-05-29,49.770032704090426
2018-05-30,50.13059676223642
2018-05-31,50.28454463876888
2018-06-01,53.515045839847474
2018-06-04,57.062053139928786
2018-06-05,57.15213283222001
2018-06-06,59.87296767202579
2018-06-07,59.922570776088534
2018-06-08,58.317645184613994
2018-06-11,58.78801544213594
2018-06-12,59.720957765658376
2018-06-13,60.052572197007045
2018-06-14,58.047487374971865
2018-06-15,59.877920955991556
2018-06-18,57.91106283441927
2018-06-19,53.85534728559658
2018-06-20,57.7811693570269
2018-06-21,57.59946498718134
2018-06-22,57.055616534921796
2018-06-25,51.86711959216366
2018-06-26,54.051677986776134
2018-06-27,52.29478371712761
2018-06-28,53.28449239237106
2018-06-29,54.07191744330233
2018-07-02,50.8872725567119
2018-07-03,48.86720583079177
2018-07-04,48.112103527037746
2018-07-05,47.458828516498635
2018-07-06,51.328277029976086
2018-07-09,53.94895070632833
2018-07-10,55.25779995978415
2018-07-11,52.120373174019925
2018-07-12,55.87736422922944
2018-07-13,58.53823892457051
2018-07-16,58.83664637167757
2018-07-17,62.2656335680913
2018-07-18,62.00122146992335
2018-07-19,60.2652005002778
2018-07-20,60.42979391760623
2018-07-23,60.195343988230846
2018-07-24,61.097792229875154
2018-07-25,61.99385065198745
2018-07-26,62.35837680071849
2018-07-27,61.886168902862195
2018-07-30,61.38221674436777
2018-07-31,62.52924063919519
2018-08-01,64.36023927008459
2018-08-02,64.33806787810809
2018-08-03,63.50674159861133
2018-08-06,62.82104937098156
2018-08-07,64.01363870651885
2018-08-08,64.58059742098338
2018-08-09,62.454704282382934
2018-08-10,56.25300394953986
2018-08-13,52.74858914444427
2018-08-14,57.301821225546085
2018-08-15,54.590893230804795
2018-08-16,56.02331067421568
2018-08-17,57.43279405228061
2018-08-20,57.06072380001541
2018-08-21,56.55042627949764
2018-08-22,57.13667267843681
2018-08-23,57.593704204493314
2018-08-24,58.30139549034959
2018-08-27,60.504339886925415
2018-08-28,60.69666351956946
2018-08-29,60.68612640012334
2018-08-30,60.33005450462558
2018-08-31,60.48104153381507
2018-09-03,59.35189331165319
2018-09-04,59.20498184068938
2018-09-05,57.61004752293942
2018-09-06,55.97085762933392
2018-09-07,56.35780709153356
2018-09-10,58.91539825777809
2018-09-11,60.3803993602602
2018-09-12,59.99937473979861
2018-09-13,62.4490872827201
2018-09-14,64.89717410237378
2018-09-18,67.4464277617652
2018-09-19,70.13897505659006
2018-09-20,69.61424510096154
2018-09-21,70.95134150574788
2018-09-25,70.19688591284954
2018-09-26,69.22239822946912
2018-09-27,68.28282180983899
2018-09-28,70.20248361644323
2018-10-01,71.16992655658144
2018-10-02,70.27422269668855
2018-10-03,71.56360712403904
2018-10-04,68.73573496134752
2018-10-05,67.2773430161253
2018-10-09,64.66264635878349
2018-10-10,58.89533043341676
2018-10-11,47.37199919374245
2018-10-12,50.85442643565419
2018-10-15,47.89267532009585
2018-10-16,52.731388875239396
2018-10-17,54.45012126810049
2018-10-18,49.29920457053414
2018-10-19,48.11502184042532
2018-10-22,48.82252502775988
2018-10-23,42.241669804900724
2018-10-24,37.55007088315056
2018-10-25,33.62780491994545
2018-10-26,32.280239331359226
2018-10-29,31.25419973180455
2018-10-30,35.26954376248847
2018-10-31,41.50100471485897
2018-11-01,41.26565692881627
2018-11-02,46.123271555654455
2018-11-05,44.1988105320893
2018-11-06,47.51373115021461
2018-11-07,50.436581623727115
2018-11-08,56.01167872254625
2018-11-09,53.12177691667618
2018-11-12,51.69541768299492
2018-11-13,47.32545899509579
2018-11-14,44.797077995125015
2018-11-15,46.298735995834406
2018-11-16,46.38877805630468
2018-11-19,44.60662114043496
2018-11-20,42.38209061256587
2018-11-21,42.92775926607615
2018-11-22,46.880094811479694
2018-11-26,50.63694811361875
2018-11-27,51.9848182022911
2018-11-28,53.387050660307715
2018-11-29,51.780903393672325
2018-11-30,53.89194043428588
2018-12-03,54.48575308293721
2018-12-04,45.72621225764667
2018-12-05,44.02879131636181
2018-12-06,40.17615856288057
2018-12-07,36.74186274984568
2018-12-10,35.0039484920902
2018-12-11,35.59499546356251
2018-12-12,41.3091976782974
2018-12-13,43.48220172879237
2018-12-14,38.65592138881609
2018-12-17,35.965430217669194
2018-12-18,31.218567029171037
2018-12-19,29.4132337573982
2018-12-20,22.33596876733357
2018-12-21,18.687040402629187
2018-12-25,10.58078274204296
2018-12-26,15.063913436563851
2018-12-27,17.73624039321549
2018-12-28,18.10036601181075
2019-01-04,19.18395062959626
2019-01-07,22.434560537878884
2019-01-08,27.143450933909087
2019-01-09,29.60384453016414
2019-01-10,29.89406364450005
2019-01-11,30.830445160176396
2019-01-15,33.83957414450746
2019-01-16,33.37647124628026
2019-01-17,33.17074348960403
2019-01-18,36.31866402309345
2019-01-21,38.08567941597566
2019-01-22,33.01758052047569
2019-01-23,35.64102917172735
2019-01-24,35.52795033921076
2019-01-25,40.688540258478525
2019-01-28,38.87210626616742
2019-01-29,41.62383859280799
2019-01-30,41.503314470584336
2019-01-31,39.59740253400146
2019-02-01,41.769966446267226
2019-02-04,45.70283961201976
2019-02-05,43.408320917849366
2019-02-06,43.292474332745634
2019-02-07,39.294059994130244
2019-02-08,37.23359235964832
2019-02-12,42.6826648338688
2019-02-13,44.53439820155466
2019-02-14,43.19199118373944
2019-02-15,43.04212053692196
2019-02-18,44.80676796699607
2019-02-19,43.61975849039777
2019-02-20,45.69426842255742
2019-02-21,47.04131697392123
2019-02-22,46.90766903480703
2019-02-25,46.47394376148505
2019-02-26,45.28263971972225
2019-02-27,47.93116167493317
2019-02-28,47.54240199848068
2019-03-01,51.15088250508377
2019-03-04,51.332702419685404
2019-03-05,50.21983730392766
2019-03-06,47.570804255037714
2019-03-07,44.17868070042019
2019-03-08,41.137748115543445
2019-03-11,46.25841068248265
2019-03-12,46.47923309762263
2019-03-13,44.20368110802468
2019-03-14,45.063208113371545
2019-03-15,46.803927421150924
2019-03-18,46.615618354494096
2019-03-19,46.18007557675783
2019-03-20,44.17366691396375
2019-03-22,39.8314463384502
2019-03-25,34.45364437575247
2019-03-26,39.36563380085341
2019-03-27,38.41306217383489
2019-03-28,37.39325197105235
2019-03-29,40.630081416609826
2019-04-01,44.6523867536534
2019-04-02,43.55987402575688
2019-04-03,45.85887667536992
2019-04-04,46.63396885371996
2019-04-05,48.34875655692498
2019-04-08,49.482261956816274
2019-04-09,47.655592737059834
2019-04-10,45.741929005199054
2019-04-11,48.24259019241787
2019-04-12,51.468283108844766
2019-04-15,52.75478554660911
2019-04-16,53.9925329352434
2019-04-17,53.99553253707629
2019-04-18,52.42862601232703
2019-04-19,53.139445161785616
2019-04-22,55.9763105820586
2019-04-23,54.89730364391566
2019-04-24,52.778426859129105
2019-04-25,54.96617905236663
2019-04-26,53.75532307905479
2019-05-07,43.06400033831527
2019-05-08,41.456290118530305
2019-05-09,38.84447164384853
2019-05-10,41.07682859443893
2019-05-13,33.314772179930806
2019-05-14,35.681913835585355
2019-05-15,37.46338909177439
2019-05-16,39.44284488125293
2019-05-17,40.1987777741219
2019-05-20,39.734265268269134
2019-05-21,40.5107866804768
2019-05-22,39.927879458533084
2019-05-23,34.526933513681215
2019-05-24,36.587739062195546
2019-05-27,36.824188062535484
2019-05-28,35.083225019797645
2019-05-29,31.91839081945608
2019-05-30,32.09967723937133
2019-05-31,25.519447862052328
2019-06-03,22.93940395700435
2019-06-04,27.495067688908108
2019-06-05,32.55181870211105
2019-06-06,33.58644493258147
2019-06-07,34.43788020564435
2019-06-10,39.08649002811225
2019-06-11,40.025837370508604
2019-06-12,38.706091670459486
2019-06-13,38.16364022342729
2019-06-14,38.58983886656678
2019-06-17,38.56527739866196
2019-06-18,37.891734648483634
2019-06-19,41.16914412054401
2019-06-20,40.50627106858499
2019-06-21,39.3195985442155
2019-06-24,38.11191241733689
2019-06-25,35.5411498755535
2019-06-26,36.6607014371362
2019-06-27,39.10487074692316
2019-06-28,40.97493782128224
2019-07-01,48.076986889864585
2019-07-02,47.96340832225854
2019-07-03,45.726933600828666
2019-07-04,46.32692430272631
2019-07-05,47.57353248324444
2019-07-08,44.093753324093406
2019-07-09,44.29436417635135
2019-07-10,45.093176398704074
2019-07-11,47.397864278474486
2019-07-12,47.76714063796187
2019-07-16,46.31472370748685
2019-07-17,43.98138498846099
2019-07-18,39.804324541744734
2019-07-19,41.47538402613584
2019-07-22,42.79333421964937
2019-07-23,45.97146290748729
2019-07-24,47.415775774066695
2019-07-25,47.99098097820795
2019-07-26,47.13853379994311
2019-07-29,46.20212711479778
2019-07-30,43.84183379439451
2019-07-31,39.839717953739026
2019-08-01,37.62649614942236
2019-08-02,32.55209448218045
2019-08-05,20.399669561161975
2019-08-06,24.66699524427573
2019-08-07,22.945367746623436
2019-08-08,27.986566698635283
2019-08-09,27.424200690324263
2019-08-13,25.793777503653608
2019-08-14,20.98272676838759
2019-08-15,20.172341770942435
2019-08-16,25.638390016098775
2019-08-19,28.519570136052344
2019-08-20,28.33979163909686
2019-08-21,29.503631762414518
2019-08-22,29.333635216112633
2019-08-23,23.983052606952974
2019-08-26,22.722501163909286
2019-08-27,22.52068870709111
2019-08-28,23.86875908173932
2019-08-29,27.441759723295196
2019-08-30,28.614593978735478
2019-09-02,29.81003938229572
2019-09-03,29.161136611850612
2019-09-04,32.46614296309191
2019-09-05,39.788530440974974
2019-09-06,41.81101824993036
2019-09-09,42.90293049929918
2019-09-10,45.47714432547514
2019-09-11,47.25412669254195
2019-09-12,50.23365286805923
2019-09-13,53.31666455779357
2019-09-17,51.09888891353065
2019-09-18,50.605714916454666
2019-09-19,51.67033854462295
2019-09-20,50.105224640702076
2019-09-24,46.26928747016431
2019-09-25,50.46241064913848
2019-09-26,49.297391634294385
2019-09-27,47.01069018868321
2019-09-30,48.70041295232541
2019-10-01,45.269677371449454
2019-10-02,41.03431477024947
2019-10-03,39.086076018597936
2019-10-04,42.15536647245053
2019-10-07,40.13915544158352
2019-10-08,38.31741852376954
2019-10-09,39.07400143130875
2019-10-10,41.94963221177163
2019-10-11,46.741517242855586
2019-10-15,52.09901366343909
2019-10-16,52.75674977741763
2019-10-17,52.74113760648974
2019-10-18,53.551113686698365
2019-10-21,55.74394430356335
2019-10-23,56.74891245028651
2019-10-24,59.100219833716004
2019-10-25,60.97155749299541
2019-10-28,61.85721978246132
2019-10-29,62.73566591695196
2019-10-30,63.171992379231675
2019-10-31,60.51256967249568
2019-11-01,62.4521516846728
2019-11-05,66.95650360018897
2019-11-06,66.48381014791208
2019-11-07,68.66210142435189
2019-11-08,68.94226259180064
2019-11-11,68.81634666099832
2019-11-12,69.10671344400774
2019-11-13,66.30219008054792
2019-11-14,62.669635598293816
2019-11-15,64.41643155145626
2019-11-18,64.42714787878042
2019-11-19,62.61204673810751
2019-11-20,60.76421784940228
2019-11-21,59.88674515461321
2019-11-22,60.709543346471946
2019-11-25,62.78204897180562
2019-11-26,63.08977651111653
2019-11-27,63.60791151760861
2019-11-28,63.73777014344707
2019-11-29,61.064742003516514
2019-12-02,60.71095214866523
2019-12-03,55.19493689679426
2019-12-04,55.49496286041151
2019-12-05,56.751581905621016
2019-12-06,59.34107942445829
2019-12-09,57.58517665602959
2019-12-10,56.67375038958767
2019-12-11,57.31726904712559
2019-12-12,60.48567928276575
2019-12-13,62.415476548114135
2019-12-16,62.96599733563335
2019-12-17,63.758690862963896
2019-12-18,63.46507789846705
2019-12-19,63.3270305449512
2019-12-20,63.174608609781686
2019-12-23,62.28588336619619
2019-12-24,60.99058810530211
2019-12-25,60.38349041522277
2019-12-26,61.12428512724449
2019-12-27,59.714136648401016
2019-12-30,56.21698072787992
2020-01-06,52.43850313317711
2020-01-07,55.22279513327246
2020-01-08,54.04372990047883
2020-01-09,58.47396095871905
2020-01-10,58.068373597948856
2020-01-14,60.25742714180792
2020-01-15,59.087854955078434
2020-01-16,60.19214785113628
2020-01-17,59.02906302640615
2020-01-20,59.52047347803991
2020-01-21,56.20954277518659
2020-01-22,57.582832012487316
2020-01-23,55.554424805251486
2020-01-24,52.2711099708482
2020-01-27,41.95399062298107
2020-01-28,45.10276399155667
2020-01-29,45.65080942871698
2020-01-30,43.0081247903742
2020-01-31,38.50821107893753
2020-02-03,39.669841287715016
2020-02-04,47.873156709477925
2020-02-05,50.035011807493795
2020-02-06,55.291424950674276
2020-02-07,50.88189617993328
2020-02-10,50.04563328769182
2020-02-12,53.95257770365489
2020-02-13,52.98891549657613
2020-02-14,52.16278814948332
2020-02-17,50.633820133384845
2020-02-18,45.39565631643021
2020-02-19,48.396711132685894
2020-02-20,45.44777936586444
2020-02-21,41.065833867966234
2020-02-25,22.64419337854805
2020-02-26,23.331892905222496
2020-02-27,17.37350890369501
2020-02-28,13.411914954953023
2020-03-02,17.986678383520736
2020-03-03,10.566428716723719
2020-03-04,14.883386977945161
2020-03-05,12.071584670002826
2020-03-06,6.5382449140752215
2020-03-09,3.8145005786873214
2020-03-10,4.48557445615494
2020-03-11,4.109650734167674
2020-03-12,2.4001319316909595
2020-03-13,3.3773192638053784
2020-03-16,0.5556130258053349
2020-03-17,2.764433846090366
2020-03-18,4.926938263550614
2020-03-19,3.8030494596742215
2020-03-23,1.0968259433664906
2020-03-24,3.325926209487386
2020-03-25,10.206528328883751
2020-03-26,6.567589913732815
2020-03-27,10.47662886014946
2020-03-30,10.546362080889002
2020-03-31,11.399343554289766
2020-04-01,6.5304160244062555
2020-04-02,7.406894931139641
2020-04-03,8.178872905043942
2020-04-06,14.355953919146097
2020-04-07,19.265412626529617
2020-04-08,23.437205594501684
2020-04-09,23.865629801583243
2020-04-10,27.14204926228773
2020-04-13,28.26559650711557
2020-04-14,34.41585626137413
2020-04-15,32.41906014718809
2020-04-16,32.609983534016976
2020-04-17,38.64617624927349
2020-04-20,34.085239912137766
2020-04-21,27.645485536184367
2020-04-22,24.521728241914797
2020-04-23,28.175476556856047
2020-04-24,27.829288199240835
2020-04-27,32.79433386695874
2020-04-28,32.8271108582088
2020-04-30,38.176739033888296
2020-05-01,34.69636847146467
2020-05-07,36.378290693948706
2020-05-08,38.63054035817062
2020-05-11,39.36580396758637
2020-05-12,35.878186560446984
2020-05-13,34.064042314122744
2020-05-14,32.72799153772625
2020-05-15,34.65255910303592
2020-05-18,36.57016949823213
2020-05-19,37.027712200437286
2020-05-20,39.29911458850331
2020-05-21,37.74727396660169
2020-05-22,37.6656258492588
2020-05-25,40.166449157725424
2020-05-26,44.12241803511596
2020-05-27,44.39856623001977
2020-05-28,46.72231462836504
2020-05-29,44.84299032384091
2020-06-01,45.70364965125388
2020-06-02,46.740875937821485
2020-06-03,51.07832194930903
2020-06-04,51.09344043743446
2020-06-05,53.000596700960784
2020-06-08,53.25209115760583
2020-06-09,51.62709865231109
2020-06-10,51.29275770712002
2020-06-11,43.5111930668113
2020-06-12,44.45996714698857
2020-06-15,42.14768999245351
2020-06-16,46.61578309285548
2020-06-17,45.55570177648174
2020-06-18,45.266719055548094
2020-06-19,45.06116726075756
2020-06-22,44.9868920066246
2020-06-23,44.32873437459335
2020-06-24,42.52333615229226
2020-06-25,41.32382795964726
2020-06-26,40.543135944217546
2020-06-29,39.47833874556116
2020-06-30,40.66621345841229
2020-07-01,40.82511729418047
2020-07-02,40.95332744194242
2020-07-03,41.32115018464778
2020-07-06,42.8068409086071
2020-07-07,41.43663694586728
2020-07-08,41.17724000610709
2020-07-09,42.282440894681955
2020-07-10,42.77445696565309
2020-07-13,44.56517843773976
2020-07-14,42.779237651649545
2020-07-15,45.21556478197728
2020-07-16,44.776717983282616
2020-07-17,44.889948444279035
2020-07-20,45.471943066033056
2020-07-21,45.34041616430329
2020-07-22,44.76864023550593
2020-07-27,43.546568517872394
2020-07-28,42.097664967362434
2020-07-29,42.76519819251735
2020-07-30,41.75501897841009
2020-07-31,39.74177536973425
2020-08-03,41.987547008865874
2020-08-04,42.48028118899059
2020-08-05,41.62443018831991
2020-08-06,41.44416573982543
2020-08-07,42.56091896648512
2020-08-11,45.40735285244868
2020-08-12,47.18364786080666
2020-08-13,47.667008899119345
2020-08-14,48.54946376346555
2020-08-17,46.45598731439973
2020-08-18,46.341173443519416
2020-08-19,47.10608197016027
2020-08-20,46.552055331886166
2020-08-21,46.53892676684891
2020-08-24,47.58520721565354
2020-08-25,49.52357793066541
2020-08-26,49.189075125562255
2020-08-27,49.88560683103488
2020-08-28,48.500966329505935
2020-08-31,49.49107819648861
2020-09-01,48.7622773121885
2020-09-02,49.26572406730225
2020-09-03,47.30192498878061
2020-09-04,47.62350947956238
2020-09-07,47.37707849164339
2020-09-08,45.746020250589666
2020-09-09,45.90703949186837
2020-09-10,44.81529449308361
2020-09-11,46.27678339682795
2020-09-14,47.64745449687864
2020-09-15,47.588056332793656
2020-09-16,47.30428308191749
2020-09-17,47.10351044209257
2020-09-18,46.7910813862526
2020-09-23,46.717142266359915
2020-09-24,45.11589842137076
2020-09-25,46.80856388166088
2020-09-28,48.485166376157835
2020-09-29,48.52913379474014
2020-09-30,47.33058428749977
2020-10-02,46.288908792704206
2020-10-05,47.897414668726235
2020-10-06,47.21668297418179
2020-10-07,49.20299068250988
2020-10-08,50.775231341781755
2020-10-09,50.50301590046039
2020-10-12,51.237152732425315
2020-10-13,50.85696481963837
2020-10-14,50.12048783564525
2020-10-15,49.27993264356886
2020-10-16,49.14306077817987
2020-10-19,49.15817790458615
2020-10-20,49.33481442068861
2020-10-21,49.525951038621585
2020-10-22,49.89423515529998
2020-10-23,50.7375535825051
2020-10-26,48.3567624131463
2020-10-27,47.193186737703684
2020-10-28,44.660934830140526
2020-10-29,46.59184130803051
2020-10-30,45.08800272813202
2020-11-02,46.09276912835181
2020-11-04,49.9864666386279
2020-11-05,51.80968814273734
2020-11-06,52.680166430372786
2020-11-09,56.48316711011516
2020-11-10,56.64114516824958
2020-11-11,58.13029218061447
2020-11-12,56.947108819806886
2020-11-13,57.566097916940365
2020-11-16,59.58012618319263
2020-11-17,58.85468625826047
2020-11-18,57.68427637337997
2020-11-19,57.60275315835374
2020-11-20,56.86357674132072
2020-11-24,61.5599767677664
2020-11-25,61.87831695158974
2020-11-26,62.35599141601553
2020-11-27,63.03381677399691
2020-11-30,62.52578845607953
2020-12-01,64.5024726130138
2020-12-02,63.72127890023961
2020-12-03,62.50698445119351
2020-12-04,62.29466528389097
2020-12-07,60.28701092900163
2020-12-08,59.117026713207466
2020-12-09,60.31727313358207
2020-12-10,59.08268596297912
2020-12-11,58.045155424536176
2020-12-14,58.26194509932735
2020-12-15,58.03105036228631
2020-12-16,58.194787780407204
2020-12-17,58.726499851750376
2020-12-18,58.907122871993735
2020-12-21,57.96779831231394
2020-12-22,56.31599138917157
2020-12-23,56.876335224021695
2020-12-24,57.30461852766683
2020-12-25,57.1562257247293
2020-12-28,58.44227387182534
2020-12-29,58.59037604394716
2020-12-30,58.10557045871951
2021-01-04,55.14383299023327
2021-01-05,55.86338291168738
2021-01-06,57.79757580714802
2021-01-07,60.768851185368604
2021-01-08,63.48893305625775
2021-01-12,63.15224888292961
2021-01-13,63.58202823661693
2021-01-14,63.93902445635482
2021-01-15,63.06689899559605
2021-01-18,62.176059055369215
2021-01-19,63.667395122916204
2021-01-20,63.87433430482914
2021-01-21,64.9393961633667
2021-01-22,64.78914441020892
2021-01-25,64.44138121611078
2021-01-26,63.50913447136098
2021-01-27,58.91527459455132
2021-01-28,60.209893276403804
2021-01-29,56.3803461286898
2021-02-01,58.91224413637195
2021-02-02,62.779251345400155
2021-02-03,64.96442518097984
2021-02-04,65.83700540828144
2021-02-05,66.93623003004708
2021-02-08,66.56815117025253
2021-02-09,66.52576791793835
2021-02-10,65.70664156687751
2021-02-12,67.25265804975137
2021-02-15,68.3897618292179
2021-02-16,70.63778439309979
2021-02-17,70.04828085562944
2021-02-18,69.49201092311017
2021-02-19,69.46414519854576
2021-02-22,69.30949370722394
2021-02-24,69.13039453567951
2021-02-25,70.2878170175981
2021-02-26,66.87886472680161
2021-03-01,71.51173581015664
2021-03-02,70.57323147521846
2021-03-03,70.3242291308434
2021-03-04,67.93102399306603
2021-03-05,69.02406514925363
2021-03-08,69.00909061263694
2021-03-09,69.28785195909624
2021-03-10,68.82293157485482
2021-03-11,69.47070986832189
2021-03-12,71.20603018153331
2021-03-15,71.48455902262072
2021-03-16,71.00623083403676
2021-03-17,70.64717253449888
2021-03-18,70.43332684446307
2021-03-19,69.18151512558885
2021-03-22,68.45355401567332
2021-03-23,66.69568817967317
2021-03-24,64.49474219054738
2021-03-25,65.1421646805513
2021-03-26,69.00006212967337
2021-03-29,68.58940660415958
2021-03-30,69.59228880132584
2021-03-31,68.19701857951866
2021-04-01,69.8951208720953
2021-04-02,71.47333416745529
2021-04-05,72.94530251701443
2021-04-06,69.7138881454972
2021-04-07,70.07809782530026
2021-04-08,69.29860065345066
2021-04-09,69.10927931557501
2021-04-12,68.03256350163795
2021-04-13,67.87525036910668
2021-04-14,67.15965144392366
2021-04-15,65.29946292192521
2021-04-16,66.74151833876684
2021-04-19,67.81147024541339
2021-04-20,63.98084290022317
2021-04-21,63.29235453500056
2021-04-22,64.6104247289812
2021-04-23,63.83502601665437
2021-04-26,63.51665573435772
2021-04-27,63.16140758477307
2021-04-28,64.12849234225874
2021-04-30,61.563597095728426
2021-05-06,61.77546954720409
2021-05-07,62.4615830559825
2021-05-10,62.13842874327869
2021-05-11,55.852739911618485
2021-05-12,49.789569694641635
2021-05-13,48.933942440663564
2021-05-14,55.458847976570915
2021-05-17,52.41909186347309
2021-05-18,54.35496567250023
2021-05-19,51.70053306552022
2021-05-20,52.62345291444494
2021-05-21,54.0787701406078
2021-05-24,56.72247521990746
2021-05-25,58.195473459277494
2021-05-26,57.916178797487774
2021-05-27,58.39898639729286
2021-05-28,61.20585296519319
2021-05-31,59.59188333912132
2021-06-01,58.44821895714513
2021-06-02,59.74469040546992
2021-06-03,59.27090767653389
2021-06-04,58.790484072773765
2021-06-07,58.70629883198878
2021-06-08,59.73192670794574
2021-06-09,59.194853003594616
2021-06-10,62.7494051763804
2021-06-11,61.36660316224118
2021-06-14,63.556150247344966
2021-06-15,63.473251673111484
2021-06-16,63.0139350463257
2021-06-17,61.727620802048456
2021-06-18,57.94908066289861
2021-06-21,53.17843971849419
2021-06-22,59.77848095825728
2021-06-23,59.66428196701332
2021-06-24,60.31335786888992
2021-06-25,60.5207486408795
2021-06-28,60.559582632405935
2021-06-29,58.90857636354453
2021-06-30,57.992847941895846
2021-07-01,57.55678762264172
2021-07-02,58.32223808328937
2021-07-05,56.602374875559704
2021-07-06,55.40682150197838
2021-07-07,53.27268094455802
2021-07-08,48.70911432569529
2021-07-09,49.996869637612846
2021-07-12,54.204676033556815
2021-07-13,54.04354371292574
2021-07-14,53.427109710167144
2021-07-15,50.52348819835373
2021-07-16,47.582249731798605
2021-07-19,43.618027541762615
2021-07-20,41.63481390424751
2021-07-21,45.10022383521734
2021-07-26,47.76129976222936
2021-07-27,46.515735671559604
2021-07-28,44.76262067629724
2021-07-29,47.133506803835765
2021-07-30,43.18416862062273
2021-08-02,45.44491979550439
2021-08-03,45.595210903656714
2021-08-04,45.761645223466644
2021-08-05,47.65586768040408
2021-08-06,51.104772813779064
2021-08-10,52.66044949403705
2021-08-11,54.50544738831595
2021-08-12,53.06978007865845
2021-08-13,51.44816354952145
2021-08-16,47.663473493447
2021-08-17,46.57458074032548
2021-08-18,45.86553458811148
2021-08-19,44.51613535123188
2021-08-20,46.03214599488009
2021-08-23,49.7432701672288
2021-08-24,50.815119083726906
2021-08-25,51.435983208402675
2021-08-26,51.09360872131022
2021-08-27,51.14541854005864
2021-08-30,53.68103661260337
2021-08-31,54.04160734350741
2021-09-01,57.0667776335257
2021-09-02,57.62237734326969
2021-09-03,60.9723468655485
2021-09-06,64.12039350269816
2021-09-07,65.15275967973548
