Date,score
2017-09-07,47.5056957175806
2017-09-08,47.33672819682366
2017-09-11,52.24669627371971
2017-09-12,53.77183409480337
2017-09-13,54.09184318815562
2017-09-14,54.982215092996775
2017-09-15,55.59149126886358
2017-09-18,57.92670281489941
2017-09-19,57.131529929427714
2017-09-20,58.21625026597981
2017-09-21,59.58680903643775
2017-09-22,59.5901502442444
2017-09-25,57.57848224437801
2017-09-26,59.196878544024834
2017-09-27,62.04415010085178
2017-09-28,62.24051679042221
2017-09-29,63.72412091445506
2017-10-02,65.44546950066379
2017-10-03,65.85478687308532
2017-10-04,64.39046180496075
2017-10-05,66.34372386927335
2017-10-06,65.12324952243289
2017-10-09,61.93707867478982
2017-10-10,60.48526253155842
2017-10-11,61.202375492544604
2017-10-12,59.95711736379536
2017-10-13,59.563099022490405
2017-10-16,59.36776391603795
2017-10-17,59.27023022800174
2017-10-18,61.450687074447856
2017-10-19,59.25743141832932
2017-10-20,61.47205314717851
2017-10-23,59.55843510859065
2017-10-24,60.431818068730685
2017-10-25,59.05187706376415
2017-10-26,61.96791188723465
2017-10-27,64.20289025822731
2017-10-30,61.316071792279935
2017-10-31,62.85712965335724
2017-11-01,63.75695170376589
2017-11-02,62.64742895509846
2017-11-03,65.81961274744002
2017-11-06,63.3857706183671
2017-11-07,61.412658076616495
2017-11-08,61.281276773741595
2017-11-09,56.66294743728147
2017-11-10,56.52583944707791
2017-11-13,54.4348790492988
2017-11-14,51.871869689214314
2017-11-15,45.61265510923219
2017-11-16,52.099188406738506
2017-11-17,49.598464671757185
2017-11-20,54.54206639927902
2017-11-21,57.6296765709878
2017-11-22,54.49505866712635
2017-11-23,53.50879326167713
2017-11-24,55.16312694678517
2017-11-27,52.02390879296515
2017-11-28,53.777896985160694
2017-11-29,53.79625960316632
2017-11-30,53.758223548985576
2017-12-01,47.77537650409529
2017-12-04,51.644199513898876
2017-12-05,52.62168082523442
2017-12-06,51.860894058401165
2017-12-07,58.61809730370756
2017-12-08,62.89195847314788
2017-12-11,63.53041957919521
2017-12-12,64.64427657908632
2017-12-13,60.97498026262999
2017-12-14,56.466384158886456
2017-12-15,60.84622441854633
2017-12-18,64.96613144713234
2017-12-19,62.79899718250596
2017-12-20,62.32271858598847
2017-12-21,63.231619312217745
2017-12-22,60.36351378751168
2017-12-27,56.34406738347177
2017-12-28,54.512053600937364
2017-12-29,48.612768179435726
2018-01-03,56.219783236154946
2018-01-04,62.82823395231601
2018-01-05,65.34848493484792
2018-01-08,65.86532796906297
2018-01-09,67.89252788085133
2018-01-10,66.49196390523915
2018-01-11,64.02461794972749
2018-01-12,65.4737978364235
2018-01-15,64.5437870115454
2018-01-16,61.78463861345729
2018-01-17,62.82551027840687
2018-01-18,63.90676876805702
2018-01-19,67.25664031649976
2018-01-22,71.52063089362863
2018-01-23,71.70491603320684
2018-01-24,67.03874198316339
2018-01-25,64.97733763836354
2018-01-26,70.18609562556202
2018-01-29,60.380129645151506
2018-01-30,60.45763542564455
2018-01-31,63.060951338470616
2018-02-01,57.87084490513816
2018-02-02,46.43691444053285
2018-02-05,39.28590170566049
2018-02-06,33.98716115596534
2018-02-07,40.01975444443862
2018-02-08,31.313176680849143
2018-02-09,31.8572228004399
2018-02-12,32.68048645838376
2018-02-13,32.237927858462996
2018-02-14,35.739252000148404
2018-02-15,38.613865905584
2018-02-16,40.4610119655737
2018-02-19,38.88556407610743
2018-02-20,40.815486558700606
2018-02-21,41.71182607262038
2018-02-22,43.69038112001199
2018-02-23,46.429349672944355
2018-02-26,49.14911716686653
2018-02-27,48.10968664719792
2018-02-28,44.131286133356426
2018-03-01,38.65836016837602
2018-03-02,37.989541765744306
2018-03-05,43.74398937674128
2018-03-06,46.26623623506774
2018-03-07,46.729138219814196
2018-03-08,53.2453806858426
2018-03-09,58.61993480051801
2018-03-12,56.440514986114316
2018-03-13,53.46271852321689
2018-03-14,50.51979894509361
2018-03-15,52.489068303338385
2018-03-16,54.19037046372448
2018-03-19,47.88007539913052
2018-03-20,49.79773958261355
2018-03-21,49.237031304383905
2018-03-22,37.88610245239363
2018-03-23,30.31144933214735
2018-03-26,33.544955274297344
2018-03-27,33.96753384731316
2018-03-28,36.048670108954376
2018-03-29,42.312681932247024
2018-04-03,42.52637129084046
2018-04-04,42.5658401083115
2018-04-05,51.37690918238529
2018-04-06,44.39687072765963
2018-04-09,43.74679639048827
2018-04-10,47.15827030610809
2018-04-11,44.42869875375702
2018-04-12,50.75095871071535
2018-04-13,51.361232099545205
2018-04-16,51.15738718166038
2018-04-17,54.367540765160825
2018-04-18,56.99066634840409
2018-04-19,56.18165952603522
2018-04-20,56.74453072316263
2018-04-23,61.34745901487929
2018-04-24,60.15511567048791
2018-04-25,60.486835840104256
2018-04-26,62.19543530978346
2018-04-27,62.461170217827146
2018-04-30,61.47724751691065
2018-05-02,63.83526046943452
2018-05-03,61.3905105548728
2018-05-04,61.40922025363511
2018-05-07,63.432108403455416
2018-05-08,62.99976810263439
2018-05-09,65.13339309906914
2018-05-11,66.10506389060916
2018-05-14,65.50331335917859
2018-05-15,66.08514682413973
2018-05-16,67.41893810716037
2018-05-17,68.31663096008029
2018-05-18,65.71614512658655
2018-05-22,67.11028958641683
2018-05-23,63.67409774798724
2018-05-24,60.33858672379
2018-05-25,58.6764182470596
2018-05-28,57.145855190480276
2018-05-29,47.35523410427988
2018-05-30,51.095596124970996
2018-05-31,47.138552381327756
2018-06-01,53.21254602230357
2018-06-04,56.545347162169946
2018-06-05,54.75725950598074
2018-06-06,56.41312735149434
2018-06-07,55.545952179266976
2018-06-08,54.527370302973644
2018-06-11,57.03825733973922
2018-06-12,56.96546865419231
2018-06-13,56.6456911883565
2018-06-14,59.95496893828706
2018-06-15,58.869403575422
2018-06-18,56.20762842122173
2018-06-19,52.18053347548168
2018-06-20,55.01519589345766
2018-06-21,51.144655957964815
2018-06-22,54.74189739959111
2018-06-25,46.92519218699864
2018-06-26,50.408867878133734
2018-06-27,49.516262039734706
2018-06-28,50.12304538236778
2018-06-29,51.14624333214972
2018-07-02,50.3144552108759
2018-07-03,51.39971959470506
2018-07-04,51.61136386967227
2018-07-05,54.7097972574874
2018-07-06,57.37324028063163
2018-07-09,58.23021009517201
2018-07-10,59.791463722098115
2018-07-11,55.052254072332026
2018-07-12,56.36302171598442
2018-07-13,57.94780218159885
2018-07-16,58.55547407267752
2018-07-17,61.543163477015185
2018-07-18,63.3364125358842
2018-07-19,62.545938638973304
2018-07-20,60.44786638975431
2018-07-23,63.69901630592128
2018-07-24,65.85156558956302
2018-07-25,63.733932491702774
2018-07-26,68.18859644585638
2018-07-27,67.10837825318514
2018-07-30,65.7499809958363
2018-07-31,66.43457031399825
2018-08-02,63.70214663065436
2018-08-03,63.59721387519437
2018-08-06,63.78685972466756
2018-08-07,65.45416677357471
2018-08-08,64.03485755856647
2018-08-09,64.8556779782044
2018-08-10,56.70403717587162
2018-08-13,54.78536267048547
2018-08-14,56.35554019957051
2018-08-15,51.3181557639222
2018-08-16,53.144690610405256
2018-08-17,53.94162485951144
2018-08-20,54.84064069504573
2018-08-21,55.98601615595911
2018-08-22,55.57023100722474
2018-08-23,56.03523024815613
2018-08-24,55.11480456437516
2018-08-27,56.75071579189489
2018-08-28,56.805255110890315
2018-08-29,57.40175654371848
2018-08-30,56.21346797320857
2018-08-31,53.480470993967685
2018-09-03,53.524561023955606
2018-09-04,51.03234090449982
2018-09-05,47.70979508978898
2018-09-06,45.37621360240946
2018-09-07,48.010496045103096
2018-09-10,50.20383292107553
2018-09-11,51.68349570207015
2018-09-12,53.83420376378856
2018-09-13,54.637794281006734
2018-09-14,56.36844759467232
2018-09-17,54.24811378205713
2018-09-18,56.084775904281265
2018-09-19,57.53307871354555
2018-09-20,59.8383808241782
2018-09-21,61.570554388140486
2018-09-24,58.76152992424138
2018-09-25,59.66080525530865
2018-09-26,59.3817705988303
2018-09-27,62.04927957193195
2018-09-28,59.858495954519626
2018-10-01,61.42366823458931
2018-10-02,60.008149470099646
2018-10-03,64.4928669016137
2018-10-04,61.28254341077947
2018-10-05,58.88408117204667
2018-10-08,55.87951457849606
2018-10-09,55.88279661027484
2018-10-10,45.07304584189325
2018-10-11,36.18981120006036
2018-10-12,38.748971318511636
2018-10-15,39.67977318486637
2018-10-16,46.07355067404186
2018-10-17,45.48358988509121
2018-10-18,39.6155350363216
2018-10-19,39.30253125957235
2018-10-22,38.911565033717956
2018-10-23,33.901359316766104
2018-10-24,28.11994427366077
2018-10-25,31.716379361261414
2018-10-26,30.033664285154725
2018-10-29,30.889709423432215
2018-10-30,33.46021075585073
2018-10-31,39.22613723847046
2018-11-01,41.38773336619128
2018-11-02,43.90174517752574
2018-11-05,45.029444536778875
2018-11-06,45.00805324264022
2018-11-07,52.82815925235468
2018-11-08,54.2951644607971
2018-11-09,53.36522888693785
2018-11-12,47.7123746280101
2018-11-13,47.82818585730878
2018-11-14,45.26042634166199
2018-11-15,46.61541207076852
2018-11-16,46.62912902725209
2018-11-19,43.59388131528124
2018-11-20,40.06778220888401
2018-11-21,44.17200301295579
2018-11-22,41.435957965908635
2018-11-23,42.43086253151387
2018-11-26,46.938050185389045
2018-11-27,47.03319806683939
2018-11-28,46.37613848761076
2018-11-29,45.985994116390074
2018-11-30,46.22839946224393
2018-12-03,49.595768145711936
2018-12-04,42.330932921229596
2018-12-05,38.77991593368624
2018-12-06,31.9376515046019
2018-12-07,29.68562145398547
2018-12-10,29.322516833177456
2018-12-11,31.881064715709726
2018-12-12,36.498922269803565
2018-12-13,38.04205425526356
2018-12-14,35.53430835692514
2018-12-17,30.49197387785382
2018-12-18,29.241556340475388
2018-12-19,26.985320274265995
2018-12-20,22.04007549886264
2018-12-21,20.221326701366642
2018-12-27,15.714256894812143
2018-12-28,19.737694873053947
2019-01-03,15.183020853636895
2019-01-04,26.972171577790988
2019-01-07,27.306168539645377
2019-01-08,29.20584456218835
2019-01-09,31.456237280527297
2019-01-10,33.76664209409172
2019-01-11,37.09154616540003
2019-01-14,35.07893352316531
2019-01-15,38.29407528419757
2019-01-16,37.5506652335863
2019-01-17,36.87959565689552
2019-01-18,42.36037175057275
2019-01-21,42.46070043896025
2019-01-22,38.64164928331652
2019-01-23,41.019052480248945
2019-01-24,41.01926572452151
2019-01-25,46.63732159993877
2019-01-28,43.78313729414225
2019-01-29,45.6578466357624
2019-01-30,45.63956801463374
2019-01-31,46.08392733482329
2019-02-01,46.185782873813274
2019-02-04,47.69584093190572
2019-02-05,49.87979852069002
2019-02-06,49.48009267476679
2019-02-07,43.49979151684237
2019-02-08,42.75483956981447
2019-02-11,45.68415446147419
2019-02-12,48.14975431099698
2019-02-13,48.94676643342965
2019-02-14,46.35575592827401
2019-02-15,48.93941608319701
2019-02-18,49.44531928748016
2019-02-19,48.40441820149528
2019-02-20,50.39448837318147
2019-02-21,51.118946019699315
2019-02-22,50.41175943109027
2019-02-25,51.26852247002838
2019-02-26,50.14489308376827
2019-02-27,51.43144991199296
2019-02-28,52.77623338178718
2019-03-01,56.04027764013284
2019-03-04,55.115566225466594
2019-03-05,53.95801695257644
2019-03-06,51.944661298440586
2019-03-07,50.76385793811321
2019-03-08,49.46399577709309
2019-03-11,52.47978876783442
2019-03-12,51.1900387527341
2019-03-13,52.233706407610555
2019-03-14,54.74223265706602
2019-03-15,54.920997819642764
2019-03-18,55.14959460824021
2019-03-19,56.117259240201214
2019-03-20,51.65735958625962
2019-03-21,51.9337164487747
2019-03-22,43.343332048456126
2019-03-25,41.93527955870072
2019-03-26,44.75067645331055
2019-03-27,43.96229795596679
2019-03-28,45.379556541676884
2019-03-29,47.98093746213196
2019-04-01,52.19302602168798
2019-04-02,52.14430275108699
2019-04-03,54.71551612147978
2019-04-04,55.724914251263534
2019-04-05,57.39895270787419
2019-04-08,56.03971898777195
2019-04-09,53.13935061869561
2019-04-10,53.350058955093495
2019-04-11,54.866449359285845
2019-04-12,56.29084537723062
2019-04-15,56.08289620643946
2019-04-16,57.50341151374731
2019-04-17,58.788736515816154
2019-04-18,60.00104632410953
2019-04-23,62.669475479872666
2019-04-24,60.80065446741446
2019-04-25,59.70592289111805
2019-04-26,59.89270930591797
2019-04-29,60.56270645627241
2019-04-30,59.66429347084507
2019-05-02,57.01987035488311
2019-05-03,58.51972858908499
2019-05-06,52.418452857756435
2019-05-07,44.09639499132371
2019-05-08,45.412285200441616
2019-05-09,41.937080492712255
2019-05-10,45.88893633601979
2019-05-13,37.03164311518198
2019-05-14,42.16532229204878
2019-05-15,44.04820838695451
2019-05-16,49.174383736658726
2019-05-17,47.58843998449808
2019-05-20,44.04228597451085
2019-05-21,46.514511944454604
2019-05-22,45.92296606115591
2019-05-23,39.524191979063595
2019-05-24,43.01652223302814
2019-05-27,43.588817503326794
2019-05-28,40.44025342787952
2019-05-29,36.29631104595808
2019-05-31,32.39648867431438
2019-06-03,31.409075248210343
2019-06-04,37.7278327435706
2019-06-05,41.03428537050937
2019-06-06,40.797052327728196
2019-06-07,44.515942500936035
2019-06-11,47.44874702625691
2019-06-12,47.53959310235341
2019-06-13,46.12245331656522
2019-06-14,45.4382884836573
2019-06-17,44.228863703564556
2019-06-18,48.38281086108598
2019-06-19,50.79345864950015
2019-06-20,48.801864118435454
2019-06-21,48.79438513988019
2019-06-24,48.75499949434693
2019-06-25,45.729878319071545
2019-06-26,46.11401742102294
2019-06-27,46.86193878174491
2019-06-28,50.90111707099663
2019-07-01,55.55143194867719
2019-07-02,55.11330415120324
2019-07-03,55.40763380390555
2019-07-04,55.29374396212889
2019-07-05,55.744468455017525
2019-07-08,53.261752743517114
2019-07-09,52.08393662957669
2019-07-10,52.84264358412554
2019-07-11,53.597330836637205
2019-07-12,54.33381082724823
2019-07-15,54.020034874628344
2019-07-16,53.0063854188093
2019-07-17,49.53875427979797
2019-07-18,48.53378330571475
2019-07-19,47.49149525091384
2019-07-22,49.219499673652194
2019-07-23,53.342004804310434
2019-07-24,53.82634047862409
2019-07-25,52.54678975738572
2019-07-26,53.163580063407366
2019-07-29,51.53648396612327
2019-07-30,47.043546181440554
2019-07-31,43.66574579596308
2019-08-02,34.89174096899773
2019-08-05,22.62096104599474
2019-08-06,26.62549843823524
2019-08-07,26.718115705554006
2019-08-08,34.37083412359314
2019-08-09,31.688234871192254
2019-08-12,26.927751633790166
2019-08-13,33.061917263787976
2019-08-14,22.499687858600364
2019-08-15,23.50818489627934
2019-08-16,30.043234291955294
2019-08-19,35.253811140640366
2019-08-20,32.88135061277977
2019-08-21,36.12899328303166
2019-08-22,35.13048914180726
2019-08-23,27.91451926854048
2019-08-26,29.80868083946151
2019-08-27,28.93256966431606
2019-08-28,31.691933137239886
2019-08-29,36.73398079933553
2019-08-30,39.16433699248834
2019-09-02,41.348744820964555
2019-09-03,39.21142367782302
2019-09-04,42.76602947628843
2019-09-05,46.40183979463331
2019-09-06,49.50435529454666
2019-09-09,50.17342303954614
2019-09-10,50.59594443300683
2019-09-11,54.28408052486598
2019-09-12,56.16455541067521
2019-09-13,56.65373559410475
2019-09-16,52.239351757476655
2019-09-17,52.95531973679457
2019-09-18,52.272179482202965
2019-09-19,54.043375223147585
2019-09-20,53.65028702916446
2019-09-23,51.15298261757668
2019-09-24,47.14667352932547
2019-09-25,49.62163041576981
2019-09-26,48.620682126841196
2019-09-27,47.726372357093176
2019-09-30,51.16436798095888
2019-10-01,45.588388406437794
2019-10-02,36.418351048931285
2019-10-03,37.08065097266976
2019-10-04,40.842841128139234
2019-10-07,41.514135383140456
2019-10-08,36.54695334071885
2019-10-09,39.53220456438145
2019-10-10,42.77868356876368
2019-10-11,49.327352156679744
2019-10-14,49.886024734246334
2019-10-15,53.560415200694266
2019-10-16,52.53559919554378
2019-10-17,51.43671527799732
2019-10-18,49.97847731625186
2019-10-21,52.85917546405021
2019-10-22,52.29082071758078
2019-10-23,52.97643009058773
2019-10-24,52.8551881201641
2019-10-25,54.03985933315818
2019-10-28,54.14058210958122
2019-10-29,55.16931253712619
2019-10-30,58.38899092977074
2019-10-31,55.00864162662823
2019-11-01,56.91793514352374
2019-11-04,57.46766761949247
2019-11-05,60.192708737318966
2019-11-06,59.336227082239915
2019-11-07,60.88143621084362
2019-11-08,59.44379754798698
2019-11-11,59.233668763994004
2019-11-12,58.69142821539035
2019-11-13,57.1346538094064
2019-11-14,56.16107272020245
2019-11-15,59.09974528310378
2019-11-18,57.5409317591244
2019-11-19,56.36161292019126
2019-11-20,55.23916196477994
2019-11-21,54.92576628054708
2019-11-22,56.05533899909553
2019-11-25,58.020691850202226
2019-11-26,58.125301190838705
2019-11-27,58.97450281508303
2019-11-28,58.983440307827244
2019-11-29,56.83311512325473
2019-12-02,50.35705626700282
2019-12-03,46.28825703119274
2019-12-04,50.31062959524503
2019-12-05,49.76628047479211
2019-12-06,54.41072307993407
2019-12-09,51.101551634070205
2019-12-10,50.6607354889692
2019-12-11,51.813039880924556
2019-12-12,55.38266232187323
2019-12-13,55.838169526320144
2019-12-16,58.549819524691245
2019-12-17,57.394523041207094
2019-12-18,57.47605463553462
2019-12-19,57.51268759714907
2019-12-20,59.317091910466274
2019-12-23,58.54960977167067
2019-12-27,56.33149355720553
2019-12-30,52.871807591166714
2020-01-03,52.966133915529056
2020-01-06,51.949124100892334
2020-01-07,54.144421144449474
2020-01-08,57.045695582783836
2020-01-09,58.23795293998929
2020-01-10,57.49112236948501
2020-01-13,57.1069719570444
2020-01-14,57.22207216191394
2020-01-15,56.33216252537303
2020-01-16,57.117270034343804
2020-01-17,58.2709028549011
2020-01-20,57.08175080883713
2020-01-21,53.77020505648795
2020-01-22,53.50524042856932
2020-01-23,51.30688318602373
2020-01-24,49.824828609874636
2020-01-27,36.36707004343308
2020-01-28,42.635113403723594
2020-01-29,42.72529568663318
2020-01-30,41.83491337570136
2020-01-31,32.12307159042645
2020-02-03,35.78672854639701
2020-02-04,45.21135557773533
2020-02-05,49.51132493187544
2020-02-06,50.54106402638049
2020-02-07,48.50576259328474
2020-02-10,49.092198302826624
2020-02-11,51.26868374796783
2020-02-12,55.020828753428646
2020-02-13,53.32638736294798
2020-02-14,52.24978610679737
2020-02-17,53.222659267502635
2020-02-18,49.65960755133303
2020-02-19,52.35127680548131
2020-02-20,48.011825861660576
2020-02-21,40.848184542911255
2020-02-24,23.092348924041445
2020-02-25,15.880088258323378
2020-02-26,15.728912376168443
2020-02-27,6.316771138183846
2020-02-28,5.907867012804701
2020-03-02,7.4599091110270574
2020-03-03,2.5557762297294984
2020-03-04,5.660459096511216
2020-03-05,1.7272817941660683
2020-03-06,0.0
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.7556275574867561
2020-03-12,1.1299421803609766
2020-03-13,3.504673837856253
2020-03-16,0.3756821536608953
2020-03-17,2.6830015796482725
2020-03-18,4.93948561340147
2020-03-19,3.774225200756173
2020-03-20,2.360905399441573
2020-03-23,1.0556816584182371
2020-03-24,1.598550025963449
2020-03-25,3.1619257342069136
2020-03-26,4.7486222008470005
2020-03-27,4.294740377836057
2020-03-30,4.9849963584529
2020-03-31,7.020360509158444
2020-04-01,3.255822051395056
2020-04-02,5.744760539154285
2020-04-03,7.753849611063886
2020-04-06,15.40402545347267
2020-04-07,18.46156076462019
2020-04-08,21.170207763224123
2020-04-09,27.150256672315663
2020-04-14,28.817039841827807
2020-04-15,27.036166282713463
2020-04-16,26.403239866903828
2020-04-17,33.729868399523326
2020-04-20,30.66325024755995
2020-04-21,25.02546083040186
2020-04-22,28.27533050379261
2020-04-23,25.342556827454086
2020-04-24,25.36525125614002
2020-04-27,28.443252294383292
2020-04-28,30.960274300268235
2020-04-29,33.82134379691756
2020-04-30,31.54746071027577
2020-05-04,29.106700454059272
2020-05-05,31.63370112475648
2020-05-06,31.92293210125727
2020-05-07,30.716558492242918
2020-05-08,32.65443531889419
2020-05-11,33.0845689627006
2020-05-12,30.210005438567883
2020-05-13,26.94825348905234
2020-05-14,27.826490553391608
2020-05-15,28.368675175405873
2020-05-18,33.39997341008062
2020-05-19,31.9494976692606
2020-05-20,35.3925478782417
2020-05-22,34.094767051729384
2020-05-25,35.384739806506666
2020-05-26,38.04371934513588
2020-05-27,38.5812145115195
2020-05-28,38.719698284030414
2020-05-29,36.61917395217404
2020-06-02,40.87242612036782
2020-06-03,46.63073320430213
2020-06-04,45.456652993619436
2020-06-05,50.98376560027116
2020-06-08,49.56981007803874
2020-06-09,46.92276600634433
2020-06-10,46.048737368072494
2020-06-11,37.03621548508338
2020-06-12,40.1963169222803
2020-06-15,41.54841816712777
2020-06-16,44.627159337265155
2020-06-17,42.92074596121845
2020-06-18,42.72575699117029
2020-06-19,41.54908839452312
2020-06-22,42.38608980439311
2020-06-23,42.69188280961628
2020-06-24,38.91102791212238
2020-06-25,39.567450529529424
2020-06-26,36.99044648147096
2020-06-29,39.30421136642214
2020-06-30,38.67252558073288
2020-07-01,38.69320294909874
2020-07-02,40.676999750855614
2020-07-03,39.01985632464231
2020-07-06,40.796060573680066
2020-07-07,39.62552693902078
2020-07-08,39.73541272181036
2020-07-09,40.55926518488079
2020-07-10,42.2119239706133
2020-07-13,41.89444510960571
2020-07-14,41.12915821128671
2020-07-15,42.79840309356585
2020-07-16,42.792445329280014
2020-07-17,43.21493615508997
2020-07-20,44.38135366238982
2020-07-21,43.53259988461786
2020-07-22,43.94598917168174
2020-07-23,42.384369260307125
2020-07-24,41.200845594614144
2020-07-27,40.83362799564014
2020-07-28,40.08259146733087
2020-07-29,40.760426195690094
2020-07-30,37.8576487652863
2020-07-31,37.54031956634965
2020-08-03,38.84812020099872
2020-08-04,38.64246413215091
2020-08-05,39.40456011144562
2020-08-06,39.13912714021566
2020-08-07,40.12427683313569
2020-08-10,39.71767850026738
2020-08-11,42.88576202132486
2020-08-12,43.842564672982384
2020-08-13,43.52064621251954
2020-08-14,43.20527994885385
2020-08-17,42.27673846403009
2020-08-18,41.5493524136428
2020-08-19,42.84396548326077
2020-08-20,42.404525428477534
2020-08-21,42.947756574332146
2020-08-24,44.96838356320622
2020-08-25,45.67183188400058
2020-08-26,45.81677617676489
2020-08-27,46.88448021193379
2020-08-28,46.7264010526887
2020-08-31,43.90608335464697
2020-09-01,44.22778353461817
2020-09-02,46.065651993501795
2020-09-03,42.93129367742678
2020-09-04,43.10710589981294
2020-09-07,44.09473727009957
2020-09-08,41.003904985116684
2020-09-09,43.030838134418616
2020-09-10,41.99192341713244
2020-09-11,43.40519872187824
2020-09-14,43.92585210941968
2020-09-15,44.69815723270955
2020-09-16,44.33081646191057
2020-09-17,44.3908674557007
2020-09-18,43.58552539467659
2020-09-21,40.51651014297441
2020-09-22,41.254763752474936
2020-09-23,40.935025667777495
2020-09-24,40.78281579282324
2020-09-25,41.79782667860493
2020-09-28,44.30433656979526
2020-09-29,43.44531622508403
2020-09-30,43.05505354997971
2020-10-01,43.24942027905263
2020-10-02,43.435965268742564
2020-10-05,44.20067352546481
2020-10-06,44.22130159944925
2020-10-07,45.17483880103107
2020-10-08,46.260898006190565
2020-10-09,46.7463829319597
2020-10-12,47.72642563354526
2020-10-13,47.061460025147404
2020-10-14,46.401726442515866
2020-10-15,45.01023253407812
2020-10-16,46.43274880728988
2020-10-19,46.873976543508014
2020-10-20,46.865510283769524
2020-10-21,45.7969324728372
2020-10-22,46.84848902016017
2020-10-23,47.89939976395527
2020-10-26,43.073971595560224
2020-10-27,41.973519741360334
2020-10-28,37.90292770806978
2020-10-29,39.48987490348527
2020-10-30,39.06156877417163
2020-11-02,40.354541292910596
2020-11-03,42.74234778042989
2020-11-04,45.75501436832178
2020-11-05,46.96142122045962
2020-11-06,47.50430237643463
2020-11-09,54.132325628208605
2020-11-10,54.99549588173268
2020-11-11,56.35447212723828
2020-11-12,55.080946124462585
2020-11-13,55.44669187736597
2020-11-16,56.85459979079356
2020-11-17,56.694200122201266
2020-11-18,57.174904849258574
2020-11-19,57.07937118757896
2020-11-20,56.35730318487676
2020-11-23,58.74821918793917
2020-11-24,61.68035881120367
2020-11-25,63.20559807933829
2020-11-26,63.23452670898987
2020-11-27,63.94941363160488
2020-11-30,62.476084788527565
2020-12-01,62.468538766799306
2020-12-02,61.544677001829555
2020-12-03,60.41858850673079
2020-12-04,61.81936746931852
2020-12-07,58.49856325114138
2020-12-08,58.10680212464972
2020-12-09,58.151947304881276
2020-12-10,58.16126497264791
2020-12-11,57.01063887894892
2020-12-14,56.77196522885608
2020-12-15,57.92823474647197
2020-12-16,58.35536817239203
2020-12-17,58.959728559334735
2020-12-18,58.741876393419076
2020-12-21,55.98131575494098
2020-12-22,56.820603460762435
2020-12-23,58.16104019753586
2020-12-28,59.596396643272364
2020-12-29,59.18452089610118
2020-12-30,59.27185677354851
2021-01-04,56.391964554885064
2021-01-05,57.10305788477124
2021-01-06,60.46017714746868
2021-01-07,62.01646195300815
2021-01-08,64.83122630499533
2021-01-11,63.578598138164736
2021-01-12,63.89977028765109
2021-01-13,63.855175615207806
2021-01-14,64.92234134809598
2021-01-15,63.52364921713005
2021-01-18,63.55502154512459
2021-01-19,63.67211851065
2021-01-20,64.62944768061077
2021-01-21,65.13274445731989
2021-01-22,65.57207108965524
2021-01-25,63.359042194094194
2021-01-26,63.898661168776925
2021-01-27,57.4383867013005
2021-01-28,60.86802770426183
2021-01-29,58.318230270273375
2021-02-01,60.39837298919065
2021-02-02,64.58876710810338
2021-02-03,65.61489688398504
2021-02-04,67.88844431367167
2021-02-05,68.53041386570948
2021-02-08,68.69692064309959
2021-02-09,68.57829821104515
2021-02-10,67.86973364327224
2021-02-11,69.21847152079862
2021-02-12,71.51671058143737
2021-02-15,72.44688834829894
2021-02-16,74.06223666544666
2021-02-17,73.8496160195053
2021-02-18,73.44291363285211
2021-02-19,75.63200890338746
2021-02-22,75.85624534223251
2021-02-23,75.19508936618445
2021-02-24,77.38934546618854
2021-02-25,74.12152963259507
2021-02-26,74.60313480003092
2021-03-01,77.55456308849092
2021-03-02,75.96082062834788
2021-03-03,75.08241811258888
2021-03-04,73.79079329360302
2021-03-05,74.4666126466579
2021-03-08,75.71252247163531
2021-03-09,75.95864284659704
2021-03-10,76.6504632238244
2021-03-11,76.80514011611176
2021-03-12,76.86859721747297
2021-03-15,76.45366472226708
2021-03-16,76.89904749610697
2021-03-17,77.43857639612186
2021-03-18,76.56422895752533
2021-03-19,75.495692663017
2021-03-22,76.62732738181496
2021-03-23,75.49432183017852
2021-03-24,74.24457574007128
2021-03-25,75.21460563889505
2021-03-26,77.86481083642903
2021-03-29,76.92739259387398
2021-03-30,78.25681796639623
2021-03-31,77.70856706640808
2021-04-01,78.6823414392102
2021-04-06,78.9847661908367
2021-04-07,77.37814507024287
2021-04-08,77.0450369841772
2021-04-09,77.15943442154959
2021-04-12,76.15144624104498
2021-04-13,75.78724974056085
2021-04-14,75.8925273364004
2021-04-15,74.69632903880483
2021-04-16,75.72922896196921
2021-04-19,74.53286586989456
2021-04-20,71.1742310045537
2021-04-21,72.9967944004579
2021-04-22,73.16718926279879
2021-04-23,74.26486722897238
2021-04-26,74.12801846444994
2021-04-27,73.58579811299344
2021-04-28,73.40827621551469
2021-04-29,72.07904709147758
2021-04-30,70.46259998534416
2021-05-03,70.27956301769021
2021-05-04,66.65856859548127
2021-05-05,69.04355572559834
2021-05-06,68.50875880452097
2021-05-07,70.58157245859562
2021-05-10,68.25968928690051
2021-05-11,64.29262032601522
2021-05-12,60.32266106995803
2021-05-14,67.97239223944861
2021-05-17,65.80806026070152
2021-05-18,64.51606871146427
2021-05-19,63.25931768878113
2021-05-20,65.27740731213338
2021-05-21,65.64925906465166
2021-05-25,66.06163512823966
2021-05-26,66.79969978953918
2021-05-27,67.81878606381869
2021-05-28,67.83569746779115
2021-05-31,67.07890153619334
2021-06-01,67.75521808331057
